GAME_DATE_EST,SEASON,HOME_TEAM_ID,VISITOR_TEAM_ID,FG_PCT_home,FT_PCT_home,FG3_PCT_home,AST_home,REB_home,FG_PCT_away,FT_PCT_away,FG3_PCT_away,AST_away,REB_away,target
2019-12-14,2019,1610612756,1610612759,0.4370000000000001,0.731,0.25,29.0,59.0,0.415,0.735,0.267,23.0,62.0,0
2019-12-14,2019,1610612742,1610612748,0.446,0.647,0.386,30.0,48.0,0.429,0.8240000000000001,0.4,27.0,49.0,0
2019-12-14,2019,1610612749,1610612739,0.541,0.731,0.3779999999999999,26.0,41.0,0.456,0.733,0.429,27.0,45.0,1
2019-12-14,2019,1610612743,1610612760,0.506,0.7390000000000001,0.259,30.0,44.0,0.469,0.87,0.261,22.0,37.0,1
2019-12-14,2019,1610612763,1610612764,0.5710000000000001,0.875,0.407,32.0,46.0,0.424,0.7809999999999999,0.368,22.0,34.0,1
2019-12-14,2019,1610612745,1610612765,0.402,0.667,0.289,18.0,46.0,0.446,0.84,0.324,27.0,55.0,0
2019-12-15,2019,1610612744,1610612758,0.395,0.722,0.24,24.0,25.0,0.603,0.875,0.455,27.0,38.0,0
2019-12-15,2019,1610612743,1610612752,0.4679999999999999,0.684,0.357,27.0,48.0,0.4679999999999999,0.9,0.25,20.0,47.0,1
2019-12-15,2019,1610612751,1610612755,0.457,0.778,0.375,22.0,51.0,0.43,0.588,0.192,19.0,38.0,1
2019-12-15,2019,1610612737,1610612747,0.36,0.88,0.286,18.0,42.0,0.429,0.727,0.161,21.0,56.0,0
2019-12-15,2019,1610612754,1610612766,0.455,0.85,0.286,30.0,51.0,0.308,0.6859999999999999,0.156,18.0,56.0,1
2019-12-15,2019,1610612740,1610612753,0.534,0.5,0.442,34.0,40.0,0.517,0.8079999999999999,0.5,32.0,39.0,0
2019-12-16,2019,1610612765,1610612764,0.477,0.706,0.3329999999999999,29.0,36.0,0.557,0.81,0.529,31.0,35.0,0
2019-12-16,2019,1610612761,1610612739,0.584,0.765,0.5,31.0,41.0,0.489,0.765,0.3429999999999999,30.0,39.0,1
2019-12-16,2019,1610612756,1610612757,0.456,0.8420000000000001,0.353,31.0,44.0,0.476,0.85,0.412,21.0,41.0,0
2019-12-16,2019,1610612763,1610612748,0.488,0.7,0.361,28.0,45.0,0.457,0.8390000000000001,0.4579999999999999,22.0,35.0,1
2019-12-16,2019,1610612749,1610612742,0.419,0.708,0.268,29.0,52.0,0.466,0.815,0.39,27.0,52.0,0
2019-12-16,2019,1610612760,1610612741,0.507,0.821,0.471,21.0,42.0,0.494,0.846,0.29,27.0,31.0,1
2019-12-16,2019,1610612745,1610612759,0.408,0.667,0.256,20.0,58.0,0.429,0.85,0.364,23.0,53.0,1
2019-12-17,2019,1610612766,1610612758,0.481,0.7040000000000001,0.433,26.0,51.0,0.418,0.923,0.359,23.0,33.0,1
2019-12-17,2019,1610612754,1610612747,0.482,0.65,0.4,22.0,43.0,0.473,0.471,0.258,28.0,42.0,1
2019-12-17,2019,1610612762,1610612753,0.467,0.625,0.417,27.0,58.0,0.452,0.733,0.2,21.0,41.0,1
2019-12-17,2019,1610612740,1610612751,0.346,0.667,0.275,20.0,58.0,0.417,0.7390000000000001,0.282,25.0,54.0,0
2019-12-17,2019,1610612746,1610612756,0.506,0.727,0.4379999999999999,23.0,44.0,0.402,0.7,0.286,30.0,50.0,1
2019-12-17,2019,1610612752,1610612737,0.5579999999999999,0.774,0.4639999999999999,30.0,55.0,0.455,0.75,0.349,20.0,36.0,1
2019-12-18,2019,1610612765,1610612761,0.4479999999999999,0.682,0.171,19.0,48.0,0.429,0.875,0.371,27.0,47.0,0
2019-12-18,2019,1610612764,1610612741,0.358,0.8440000000000001,0.311,21.0,55.0,0.402,0.875,0.297,25.0,53.0,0
2019-12-18,2019,1610612755,1610612748,0.422,0.889,0.308,24.0,41.0,0.471,0.8,0.387,26.0,47.0,0
2019-12-18,2019,1610612739,1610612766,0.541,0.765,0.2689999999999999,25.0,48.0,0.407,0.611,0.351,25.0,35.0,1
2019-12-18,2019,1610612760,1610612763,0.5479999999999999,0.794,0.292,25.0,35.0,0.505,0.8,0.385,27.0,47.0,1
2019-12-18,2019,1610612743,1610612753,0.476,0.88,0.407,28.0,52.0,0.425,0.905,0.379,25.0,35.0,1
2019-12-18,2019,1610612742,1610612738,0.391,0.8,0.349,23.0,42.0,0.407,0.9,0.316,13.0,54.0,0
2019-12-18,2019,1610612757,1610612744,0.4539999999999999,0.893,0.29,19.0,57.0,0.3979999999999999,0.609,0.421,24.0,50.0,1
2019-12-18,2019,1610612750,1610612740,0.379,0.63,0.256,20.0,43.0,0.442,0.81,0.424,23.0,55.0,0
2019-12-19,2019,1610612746,1610612745,0.5,0.789,0.4320000000000001,23.0,38.0,0.5,0.759,0.3779999999999999,23.0,43.0,0
2019-12-19,2019,1610612759,1610612751,0.4479999999999999,0.826,0.3939999999999999,26.0,47.0,0.422,0.933,0.1939999999999999,16.0,47.0,1
2019-12-19,2019,1610612749,1610612747,0.4679999999999999,0.7190000000000001,0.41,22.0,40.0,0.4629999999999999,0.7829999999999999,0.3429999999999999,24.0,38.0,1
2019-12-19,2019,1610612737,1610612762,0.433,0.895,0.379,24.0,40.0,0.47,0.711,0.25,18.0,53.0,0
2019-12-20,2019,1610612738,1610612765,0.523,0.7140000000000001,0.3329999999999999,24.0,51.0,0.4,0.737,0.355,21.0,36.0,1
2019-12-20,2019,1610612739,1610612763,0.435,0.7390000000000001,0.4589999999999999,26.0,60.0,0.431,0.7140000000000001,0.341,31.0,46.0,1
2019-12-20,2019,1610612754,1610612758,0.523,0.833,0.452,34.0,39.0,0.451,0.867,0.313,25.0,41.0,1
2019-12-20,2019,1610612761,1610612764,0.487,0.773,0.4,26.0,42.0,0.46,0.75,0.359,24.0,39.0,1
2019-12-20,2019,1610612744,1610612740,0.434,0.96,0.303,25.0,47.0,0.419,0.652,0.265,23.0,48.0,1
2019-12-20,2019,1610612755,1610612742,0.422,0.667,0.294,25.0,46.0,0.518,0.773,0.424,23.0,49.0,0
2019-12-20,2019,1610612760,1610612756,0.563,0.857,0.417,23.0,41.0,0.4370000000000001,0.913,0.344,26.0,37.0,1
2019-12-20,2019,1610612743,1610612750,0.494,0.917,0.357,27.0,44.0,0.414,0.667,0.238,20.0,46.0,1
2019-12-20,2019,1610612757,1610612753,0.5,0.895,0.472,16.0,54.0,0.368,0.6920000000000001,0.25,21.0,48.0,1
2019-12-20,2019,1610612748,1610612752,0.5579999999999999,0.735,0.474,34.0,51.0,0.436,0.667,0.294,23.0,41.0,1
2019-12-21,2019,1610612751,1610612737,0.46,0.679,0.3670000000000001,23.0,61.0,0.371,0.852,0.2289999999999999,17.0,52.0,1
2019-12-21,2019,1610612766,1610612762,0.4589999999999999,0.773,0.414,20.0,36.0,0.52,0.95,0.5,27.0,42.0,0
2019-12-21,2019,1610612755,1610612764,0.521,0.619,0.424,28.0,53.0,0.409,0.853,0.226,18.0,38.0,1
2019-12-21,2019,1610612765,1610612741,0.46,0.917,0.457,30.0,29.0,0.519,0.84,0.514,21.0,46.0,0
2019-12-21,2019,1610612757,1610612750,0.426,0.8,0.371,19.0,45.0,0.4370000000000001,0.938,0.405,16.0,39.0,1
2019-12-21,2019,1610612763,1610612758,0.482,0.828,0.429,32.0,44.0,0.43,0.75,0.306,22.0,51.0,1
2019-12-21,2019,1610612759,1610612746,0.512,0.789,0.357,24.0,36.0,0.545,0.737,0.3329999999999999,32.0,43.0,0
2019-12-21,2019,1610612756,1610612745,0.516,0.767,0.286,26.0,41.0,0.586,0.7829999999999999,0.4629999999999999,23.0,37.0,0
2019-12-21,2019,1610612752,1610612749,0.402,0.7140000000000001,0.3,23.0,47.0,0.482,0.657,0.419,26.0,52.0,0
2019-12-22,2019,1610612747,1610612743,0.47,0.727,0.345,18.0,45.0,0.489,0.9,0.344,31.0,44.0,0
2019-12-22,2019,1610612760,1610612746,0.474,0.85,0.3329999999999999,24.0,49.0,0.465,0.875,0.407,22.0,42.0,1
2019-12-22,2019,1610612749,1610612754,0.423,0.8240000000000001,0.341,31.0,61.0,0.37,0.6,0.3,27.0,48.0,1
2019-12-22,2019,1610612738,1610612766,0.523,0.813,0.4379999999999999,25.0,57.0,0.402,0.7390000000000001,0.294,26.0,27.0,1
2019-12-22,2019,1610612761,1610612742,0.3939999999999999,0.8390000000000001,0.294,21.0,51.0,0.389,0.815,0.326,27.0,53.0,1
2019-12-23,2019,1610612739,1610612737,0.521,0.833,0.379,19.0,43.0,0.474,0.765,0.357,23.0,37.0,1
2019-12-23,2019,1610612765,1610612755,0.512,0.722,0.3329999999999999,27.0,30.0,0.547,0.818,0.4,33.0,48.0,0
2019-12-23,2019,1610612752,1610612764,0.473,0.8,0.417,29.0,44.0,0.47,0.5670000000000001,0.3329999999999999,27.0,48.0,0
2019-12-23,2019,1610612753,1610612741,0.481,0.652,0.385,23.0,46.0,0.3979999999999999,0.8,0.351,20.0,47.0,1
2019-12-23,2019,1610612754,1610612761,0.474,0.6,0.429,34.0,45.0,0.457,0.75,0.275,30.0,50.0,1
2019-12-23,2019,1610612763,1610612759,0.469,0.625,0.405,28.0,35.0,0.674,0.7140000000000001,0.625,36.0,46.0,0
2019-12-23,2019,1610612744,1610612750,0.4370000000000001,0.833,0.4,27.0,55.0,0.402,0.7929999999999999,0.324,16.0,40.0,1
2019-12-23,2019,1610612756,1610612743,0.483,0.778,0.351,29.0,38.0,0.551,0.8,0.536,31.0,39.0,0
2019-12-23,2019,1610612757,1610612740,0.407,0.889,0.138,17.0,48.0,0.409,0.688,0.429,23.0,55.0,0
2019-12-23,2019,1610612748,1610612762,0.411,0.889,0.36,16.0,56.0,0.433,0.778,0.3329999999999999,17.0,45.0,1
2019-12-23,2019,1610612758,1610612745,0.471,0.652,0.233,20.0,49.0,0.4479999999999999,0.87,0.385,18.0,39.0,0
2019-12-25,2019,1610612743,1610612740,0.402,0.778,0.324,24.0,40.0,0.456,1.0,0.419,23.0,52.0,0
2019-12-25,2019,1610612747,1610612746,0.406,0.762,0.267,24.0,42.0,0.4589999999999999,0.75,0.36,24.0,50.0,0
2019-12-25,2019,1610612744,1610612745,0.471,0.893,0.321,27.0,54.0,0.37,0.875,0.314,19.0,49.0,1
2019-12-25,2019,1610612755,1610612749,0.436,0.8,0.477,29.0,49.0,0.474,0.75,0.3939999999999999,23.0,47.0,1
2019-12-25,2019,1610612761,1610612738,0.475,0.818,0.348,17.0,34.0,0.5,0.857,0.424,26.0,45.0,0
2019-12-26,2019,1610612765,1610612764,0.535,0.8079999999999999,0.396,32.0,48.0,0.413,0.7040000000000001,0.292,18.0,44.0,1
2019-12-26,2019,1610612751,1610612752,0.2689999999999999,0.75,0.26,17.0,50.0,0.402,0.733,0.31,16.0,60.0,0
2019-12-26,2019,1610612762,1610612757,0.568,0.682,0.389,22.0,41.0,0.483,0.737,0.441,14.0,43.0,1
2019-12-26,2019,1610612742,1610612759,0.422,0.667,0.4,22.0,52.0,0.482,0.667,0.276,18.0,45.0,1
2019-12-26,2019,1610612758,1610612750,0.346,0.84,0.231,20.0,67.0,0.346,0.7929999999999999,0.217,23.0,65.0,0
2019-12-26,2019,1610612760,1610612763,0.413,0.846,0.286,23.0,34.0,0.5479999999999999,0.727,0.4,26.0,50.0,0
2019-12-27,2019,1610612738,1610612739,0.516,0.895,0.35,28.0,43.0,0.518,0.69,0.391,22.0,38.0,1
2019-12-27,2019,1610612766,1610612760,0.416,0.611,0.179,26.0,54.0,0.449,0.613,0.161,19.0,49.0,0
2019-12-27,2019,1610612748,1610612754,0.449,0.895,0.421,29.0,56.0,0.489,0.833,0.452,27.0,34.0,1
2019-12-27,2019,1610612737,1610612749,0.363,0.5710000000000001,0.293,20.0,46.0,0.505,0.6920000000000001,0.3929999999999999,29.0,56.0,0
2019-12-27,2019,1610612744,1610612756,0.413,0.8,0.3329999999999999,22.0,41.0,0.467,0.792,0.212,22.0,49.0,1
2019-12-27,2019,1610612753,1610612755,0.42,0.609,0.3329999999999999,26.0,48.0,0.402,0.81,0.345,23.0,45.0,1
2019-12-28,2019,1610612738,1610612761,0.397,0.778,0.2189999999999999,18.0,31.0,0.524,0.647,0.412,27.0,53.0,0
2019-12-28,2019,1610612740,1610612754,0.462,0.8,0.429,25.0,49.0,0.3879999999999999,0.897,0.214,17.0,46.0,1
2019-12-28,2019,1610612748,1610612755,0.447,0.7929999999999999,0.357,26.0,43.0,0.472,0.759,0.3329999999999999,24.0,47.0,1
2019-12-28,2019,1610612764,1610612752,0.344,0.774,0.4,16.0,49.0,0.447,0.769,0.355,25.0,56.0,0
2019-12-28,2019,1610612741,1610612737,0.494,0.789,0.484,22.0,51.0,0.3720000000000001,0.727,0.265,24.0,39.0,1
2019-12-28,2019,1610612743,1610612763,0.484,0.741,0.31,28.0,43.0,0.488,0.76,0.3,32.0,45.0,1
2019-12-28,2019,1610612750,1610612739,0.355,0.737,0.216,17.0,39.0,0.416,0.722,0.2,13.0,61.0,0
2019-12-28,2019,1610612749,1610612753,0.512,0.667,0.351,30.0,57.0,0.402,0.8420000000000001,0.4,21.0,35.0,1
2019-12-28,2019,1610612759,1610612765,0.57,0.8,0.514,30.0,51.0,0.444,0.5670000000000001,0.3329999999999999,20.0,40.0,1
2019-12-28,2019,1610612744,1610612742,0.489,0.765,0.462,28.0,42.0,0.522,1.0,0.471,35.0,46.0,0
2019-12-28,2019,1610612758,1610612756,0.488,0.667,0.387,19.0,36.0,0.517,0.867,0.346,30.0,41.0,0
2019-12-28,2019,1610612757,1610612747,0.477,0.852,0.429,18.0,39.0,0.516,0.821,0.344,32.0,44.0,0
2019-12-28,2019,1610612746,1610612762,0.368,0.926,0.3,22.0,46.0,0.523,0.765,0.486,25.0,47.0,0
2019-12-28,2019,1610612745,1610612751,0.436,0.4379999999999999,0.31,16.0,54.0,0.402,0.619,0.282,24.0,47.0,1
2019-12-29,2019,1610612761,1610612760,0.422,1.0,0.375,21.0,42.0,0.436,0.87,0.303,15.0,43.0,0
2019-12-29,2019,1610612763,1610612766,0.489,1.0,0.286,30.0,50.0,0.43,0.6559999999999999,0.29,23.0,42.0,1
2019-12-29,2019,1610612743,1610612758,0.519,0.903,0.276,23.0,37.0,0.529,0.706,0.382,32.0,35.0,1
2019-12-29,2019,1610612747,1610612742,0.487,0.821,0.391,28.0,39.0,0.36,0.9,0.302,17.0,45.0,1
2019-12-29,2019,1610612740,1610612745,0.49,0.6920000000000001,0.409,32.0,47.0,0.519,0.65,0.385,29.0,41.0,1
2019-12-30,2019,1610612757,1610612756,0.458,0.778,0.412,24.0,42.0,0.478,0.955,0.565,29.0,44.0,0
2019-12-30,2019,1610612762,1610612765,0.47,0.8,0.385,20.0,46.0,0.38,0.7390000000000001,0.286,14.0,43.0,1
2019-12-30,2019,1610612750,1610612751,0.404,0.7240000000000001,0.386,20.0,60.0,0.404,0.741,0.366,22.0,58.0,1
2019-12-30,2019,1610612741,1610612749,0.374,0.625,0.386,26.0,43.0,0.5479999999999999,0.833,0.344,29.0,59.0,0
2019-12-30,2019,1610612764,1610612748,0.512,0.667,0.459,26.0,40.0,0.452,0.7440000000000001,0.357,18.0,44.0,1
2019-12-30,2019,1610612753,1610612737,0.416,0.583,0.2,22.0,40.0,0.481,0.8240000000000001,0.31,21.0,52.0,0
2019-12-31,2019,1610612758,1610612746,0.413,0.684,0.286,20.0,41.0,0.409,0.955,0.333,21.0,51.0,0
2019-12-31,2019,1610612766,1610612738,0.395,0.75,0.353,25.0,41.0,0.454,0.7,0.368,25.0,54.0,0
2019-12-31,2019,1610612745,1610612743,0.529,0.71,0.471,20.0,43.0,0.464,0.667,0.32,25.0,39.0,1
2019-12-31,2019,1610612761,1610612739,0.476,0.8,0.436,29.0,45.0,0.425,0.813,0.263,21.0,41.0,1
2019-12-31,2019,1610612754,1610612755,0.488,0.769,0.44,35.0,38.0,0.407,0.85,0.207,24.0,47.0,1
2019-12-31,2019,1610612760,1610612742,0.429,0.7859999999999999,0.222,18.0,56.0,0.355,0.741,0.294,19.0,49.0,1
2019-12-31,2019,1610612759,1610612744,0.469,0.765,0.452,30.0,53.0,0.458,0.722,0.444,31.0,44.0,1
2020-01-01,2019,1610612764,1610612753,0.379,0.8390000000000001,0.29,18.0,46.0,0.474,0.741,0.375,25.0,52.0,0
2020-01-01,2019,1610612747,1610612756,0.478,0.706,0.25,25.0,45.0,0.488,0.7390000000000001,0.261,32.0,47.0,1
2020-01-01,2019,1610612749,1610612750,0.426,0.654,0.25,24.0,60.0,0.374,0.75,0.326,18.0,48.0,1
2020-01-01,2019,1610612752,1610612757,0.48,0.643,0.389,29.0,55.0,0.394,0.6,0.313,17.0,47.0,1
2020-01-02,2019,1610612746,1610612765,0.5429999999999999,0.7140000000000001,0.3929999999999999,29.0,51.0,0.426,0.7140000000000001,0.212,20.0,45.0,1
2020-01-02,2019,1610612758,1610612763,0.489,0.8390000000000001,0.412,26.0,41.0,0.484,0.952,0.382,31.0,42.0,1
2020-01-02,2019,1610612759,1610612760,0.435,0.833,0.419,22.0,45.0,0.483,0.7,0.36,19.0,43.0,0
2020-01-02,2019,1610612742,1610612751,0.506,0.882,0.474,22.0,46.0,0.462,0.882,0.324,29.0,44.0,1
2020-01-02,2019,1610612750,1610612744,0.4,0.588,0.302,22.0,52.0,0.429,0.7140000000000001,0.15,20.0,43.0,1
2020-01-02,2019,1610612741,1610612762,0.3939999999999999,0.765,0.306,22.0,45.0,0.487,0.773,0.3670000000000001,24.0,42.0,0
2020-01-02,2019,1610612748,1610612761,0.407,0.545,0.324,23.0,50.0,0.315,0.8240000000000001,0.143,20.0,48.0,1
2020-01-02,2019,1610612754,1610612743,0.524,0.72,0.462,32.0,34.0,0.529,0.889,0.296,27.0,47.0,0
2020-01-02,2019,1610612739,1610612766,0.506,0.7859999999999999,0.371,26.0,42.0,0.446,0.833,0.395,25.0,39.0,0
2020-01-03,2019,1610612753,1610612748,0.407,0.897,0.371,25.0,44.0,0.375,0.7829999999999999,0.1889999999999999,16.0,49.0,1
2020-01-03,2019,1610612738,1610612737,0.441,0.7240000000000001,0.24,23.0,54.0,0.419,0.8,0.356,26.0,42.0,1
2020-01-03,2019,1610612745,1610612755,0.477,0.75,0.375,22.0,46.0,0.457,0.72,0.222,32.0,44.0,1
2020-01-03,2019,1610612756,1610612752,0.467,0.7879999999999999,0.357,28.0,48.0,0.446,0.667,0.27,19.0,52.0,1
2020-01-03,2019,1610612747,1610612740,0.5,0.821,0.483,29.0,47.0,0.471,0.857,0.297,24.0,40.0,1
2020-01-03,2019,1610612764,1610612757,0.422,0.64,0.3329999999999999,19.0,41.0,0.511,0.7879999999999999,0.24,16.0,41.0,0
2020-01-04,2019,1610612758,1610612740,0.447,0.75,0.5710000000000001,20.0,51.0,0.4370000000000001,0.758,0.356,28.0,44.0,0
2020-01-04,2019,1610612744,1610612765,0.402,0.8440000000000001,0.524,26.0,42.0,0.518,0.875,0.407,24.0,46.0,0
2020-01-04,2019,1610612749,1610612759,0.494,0.727,0.3779999999999999,23.0,49.0,0.413,0.912,0.344,20.0,50.0,1
2020-01-04,2019,1610612742,1610612766,0.47,0.846,0.3,28.0,41.0,0.494,0.903,0.44,27.0,53.0,0
2020-01-04,2019,1610612741,1610612738,0.425,0.742,0.382,23.0,37.0,0.524,0.81,0.421,22.0,44.0,0
2020-01-04,2019,1610612764,1610612743,0.5489999999999999,0.815,0.375,20.0,49.0,0.46,0.8240000000000001,0.207,18.0,33.0,1
2020-01-04,2019,1610612739,1610612760,0.4589999999999999,0.8240000000000001,0.467,19.0,42.0,0.4479999999999999,0.8079999999999999,0.3779999999999999,24.0,52.0,0
2020-01-04,2019,1610612737,1610612754,0.512,0.917,0.313,22.0,40.0,0.414,0.8290000000000001,0.37,24.0,39.0,1
2020-01-04,2019,1610612753,1610612762,0.447,0.75,0.297,21.0,46.0,0.452,0.643,0.4,22.0,51.0,0
2020-01-04,2019,1610612751,1610612761,0.478,0.735,0.371,24.0,38.0,0.4539999999999999,0.7140000000000001,0.406,21.0,43.0,0
2020-01-04,2019,1610612746,1610612763,0.446,0.773,0.233,20.0,49.0,0.51,0.857,0.462,36.0,54.0,0
2020-01-05,2019,1610612746,1610612752,0.542,0.818,0.563,25.0,42.0,0.5710000000000001,0.649,0.522,22.0,37.0,1
2020-01-05,2019,1610612739,1610612750,0.476,0.789,0.32,15.0,44.0,0.495,0.769,0.368,32.0,43.0,0
2020-01-05,2019,1610612756,1610612763,0.4529999999999999,0.846,0.231,25.0,46.0,0.542,0.765,0.429,31.0,42.0,0
2020-01-05,2019,1610612748,1610612757,0.522,0.625,0.409,34.0,47.0,0.46,0.9,0.351,21.0,40.0,1
2020-01-05,2019,1610612747,1610612765,0.457,0.696,0.3,23.0,50.0,0.3720000000000001,0.857,0.423,21.0,43.0,1
2020-01-06,2019,1610612742,1610612741,0.524,0.737,0.39,25.0,43.0,0.469,0.818,0.29,25.0,45.0,1
2020-01-06,2019,1610612740,1610612762,0.479,0.8,0.387,23.0,48.0,0.511,0.833,0.485,19.0,43.0,0
2020-01-06,2019,1610612737,1610612743,0.455,0.8440000000000001,0.462,24.0,34.0,0.511,0.741,0.3329999999999999,27.0,41.0,0
2020-01-06,2019,1610612764,1610612738,0.4639999999999999,0.609,0.3329999999999999,18.0,47.0,0.347,0.769,0.216,17.0,55.0,1
2020-01-06,2019,1610612755,1610612760,0.511,0.833,0.5,31.0,42.0,0.449,0.677,0.414,17.0,47.0,1
2020-01-06,2019,1610612753,1610612751,0.4320000000000001,0.742,0.308,21.0,60.0,0.3329999999999999,0.789,0.213,20.0,46.0,1
2020-01-06,2019,1610612766,1610612754,0.457,0.909,0.3329999999999999,21.0,38.0,0.528,0.7859999999999999,0.385,31.0,43.0,0
2020-01-06,2019,1610612759,1610612749,0.511,0.895,0.5429999999999999,23.0,54.0,0.4,0.929,0.3329999999999999,24.0,38.0,1
2020-01-06,2019,1610612758,1610612744,0.481,0.7829999999999999,0.5,27.0,43.0,0.395,0.7809999999999999,0.192,19.0,44.0,1
2020-01-07,2019,1610612761,1610612757,0.365,0.737,0.357,21.0,57.0,0.4320000000000001,0.857,0.371,23.0,45.0,0
2020-01-07,2019,1610612739,1610612765,0.494,0.938,0.452,29.0,46.0,0.462,0.857,0.3939999999999999,26.0,40.0,0
2020-01-07,2019,1610612763,1610612750,0.517,0.905,0.286,22.0,44.0,0.444,0.81,0.319,23.0,40.0,1
2020-01-07,2019,1610612756,1610612758,0.481,0.818,0.314,24.0,41.0,0.44,0.893,0.417,18.0,41.0,0
2020-01-07,2019,1610612747,1610612752,0.5,0.857,0.472,27.0,48.0,0.389,0.563,0.2,15.0,47.0,1
2020-01-07,2019,1610612751,1610612760,0.408,0.75,0.297,19.0,52.0,0.413,0.828,0.297,19.0,51.0,0
2020-01-08,2019,1610612738,1610612759,0.416,0.9,0.342,26.0,39.0,0.552,0.923,0.31,28.0,49.0,0
2020-01-08,2019,1610612766,1610612761,0.442,0.731,0.405,30.0,50.0,0.447,0.7,0.389,34.0,46.0,0
2020-01-08,2019,1610612753,1610612764,0.494,0.794,0.37,24.0,51.0,0.429,0.579,0.261,24.0,40.0,1
2020-01-08,2019,1610612754,1610612748,0.476,0.76,0.3329999999999999,25.0,37.0,0.531,0.8,0.421,28.0,41.0,0
2020-01-08,2019,1610612742,1610612743,0.506,0.667,0.3429999999999999,27.0,38.0,0.482,0.8,0.375,27.0,38.0,0
2020-01-08,2019,1610612740,1610612741,0.471,0.813,0.341,31.0,50.0,0.446,0.5710000000000001,0.4,22.0,39.0,1
2020-01-08,2019,1610612762,1610612752,0.544,0.609,0.3720000000000001,29.0,50.0,0.433,1.0,0.36,18.0,41.0,1
2020-01-08,2019,1610612737,1610612745,0.368,0.889,0.295,20.0,54.0,0.424,0.7559999999999999,0.289,22.0,59.0,0
2020-01-08,2019,1610612744,1610612749,0.379,0.85,0.395,29.0,52.0,0.402,0.875,0.22,22.0,47.0,0
2020-01-09,2019,1610612760,1610612745,0.494,0.8,0.344,22.0,52.0,0.382,0.929,0.275,16.0,39.0,1
2020-01-09,2019,1610612750,1610612757,0.494,0.7140000000000001,0.406,25.0,56.0,0.365,0.677,0.297,14.0,41.0,1
2020-01-09,2019,1610612755,1610612738,0.489,0.706,0.407,24.0,48.0,0.4320000000000001,1.0,0.389,17.0,38.0,1
2020-01-09,2019,1610612765,1610612739,0.49,0.625,0.3,20.0,46.0,0.527,0.7,0.25,24.0,39.0,0
2020-01-10,2019,1610612752,1610612740,0.46,0.7,0.185,26.0,46.0,0.5579999999999999,0.529,0.474,35.0,43.0,0
2020-01-10,2019,1610612764,1610612737,0.375,0.607,0.345,26.0,57.0,0.461,0.5,0.241,19.0,56.0,1
2020-01-10,2019,1610612751,1610612748,0.484,0.632,0.341,31.0,51.0,0.518,0.857,0.241,26.0,40.0,1
2020-01-10,2019,1610612741,1610612754,0.4629999999999999,0.813,0.439,16.0,36.0,0.5710000000000001,0.643,0.3670000000000001,31.0,46.0,0
2020-01-10,2019,1610612746,1610612744,0.488,0.727,0.282,27.0,54.0,0.385,0.72,0.205,28.0,46.0,1
2020-01-10,2019,1610612756,1610612753,0.418,0.885,0.321,19.0,44.0,0.371,0.792,0.273,15.0,49.0,1
2020-01-10,2019,1610612762,1610612766,0.506,0.7859999999999999,0.429,28.0,40.0,0.467,0.737,0.308,20.0,37.0,1
2020-01-10,2019,1610612742,1610612747,0.406,0.6759999999999999,0.289,19.0,47.0,0.528,0.7809999999999999,0.417,18.0,49.0,0
2020-01-10,2019,1610612758,1610612749,0.4579999999999999,0.8,0.286,26.0,45.0,0.495,0.767,0.256,29.0,52.0,0
2020-01-10,2019,1610612763,1610612759,0.52,0.875,0.421,39.0,49.0,0.483,0.87,0.425,29.0,37.0,1
2020-01-11,2019,1610612738,1610612740,0.55,0.889,0.483,29.0,53.0,0.4,0.611,0.311,29.0,43.0,1
2020-01-11,2019,1610612765,1610612741,0.462,0.667,0.321,22.0,42.0,0.506,0.929,0.314,24.0,38.0,0
2020-01-11,2019,1610612745,1610612750,0.516,0.7929999999999999,0.4,29.0,58.0,0.379,0.667,0.271,28.0,44.0,1
2020-01-11,2019,1610612742,1610612755,0.506,0.667,0.407,22.0,54.0,0.3779999999999999,0.667,0.243,22.0,43.0,1
2020-01-11,2019,1610612743,1610612739,0.4320000000000001,0.722,0.205,23.0,42.0,0.494,0.846,0.324,22.0,55.0,0
2020-01-11,2019,1610612757,1610612749,0.389,0.81,0.278,17.0,48.0,0.456,0.7,0.368,21.0,60.0,0
2020-01-11,2019,1610612760,1610612747,0.467,0.882,0.29,23.0,37.0,0.515,0.8,0.469,21.0,54.0,0
2020-01-12,2019,1610612756,1610612766,0.5,0.611,0.3329999999999999,22.0,51.0,0.419,0.667,0.2289999999999999,25.0,37.0,1
2020-01-12,2019,1610612743,1610612746,0.481,0.784,0.44,24.0,44.0,0.452,0.769,0.242,21.0,42.0,1
2020-01-12,2019,1610612763,1610612744,0.45,0.84,0.314,33.0,60.0,0.38,0.7140000000000001,0.5,23.0,47.0,1
2020-01-12,2019,1610612761,1610612759,0.406,0.818,0.354,30.0,45.0,0.4370000000000001,0.733,0.2189999999999999,24.0,51.0,0
2020-01-12,2019,1610612751,1610612737,0.532,0.552,0.385,25.0,62.0,0.33,0.909,0.25,23.0,33.0,1
2020-01-12,2019,1610612764,1610612762,0.505,0.882,0.318,28.0,37.0,0.5329999999999999,0.84,0.3329999999999999,24.0,44.0,0
2020-01-12,2019,1610612752,1610612748,0.511,0.821,0.29,24.0,39.0,0.5379999999999999,0.821,0.4,24.0,39.0,1
2020-01-13,2019,1610612765,1610612740,0.4039999999999999,0.792,0.344,27.0,43.0,0.417,0.815,0.346,23.0,61.0,0
